24018586176121176120,2
23842453826825,2
106487121481937481938,2
238738543695836957,1
238737603677236773,0
28428339448555448556,0
24078152272238272237,1
24112620312234265049,1
28434693453600453601,2
2842684810957447973,2
28433069451714191537,1
23929584109656109657,1
28431604450199450200,0
24016166171718171719,1
28425625446946446947,0
24586252420284420285,3
28431900339973450391,2
28434166133149453100,0
24009348160905160906,0
24020579179560179561,2
28428913448933431287,3
37826382476081476082,3
28424461216001445467,2
37823345459104475137,0
24020904180147180148,0
239007927122771228,0
23923887103529103528,1
28427670448292448293,0
28484207464575450955,0
23949249130629130630,3
238831714577545776,0
28424386445335445340,2
24014622169088169087,1
238950856483363535,0
24579479418222418221,2
28413300444172444173,1
24163148195287358149,2
23842432785784,1
24313940390494390495,3
23954069137207137206,1
24094224288801288802,0
106487200482025482024,2
28424756445889445888,1
28424133445013445014,0
28424339445244445245,0
28429019315212448973,2
28431634450246450245,2
28432119103778450669,0
28413315444194444195,0
28433023451612451613,0
24018586176118176117,2
24168378360539360538,3
2842989944920845755,1
2843067747466449490,1
28424502445523445524,3
238830174546145460,2
2842831944854055820,0
24136923324998324999,0
28428386448594448595,0
2842685944798611034,3
24041786217917217918,2
28431922450429450430,3
106486930481769481770,2
28474899458845458846,0
28474265458329458330,0
239117198968389682,1
110128780491053491054,2
24527931411943411944,1
28474263458318458317,1
238741223735837357,2
2416778534646214906,0
37852915480277479938,1
24594432426260426261,2
2842499444615982222,0
24095114290212289385,2
24072434265148265149,1
28422907312250444649,0
110111240488236488237,0
37825059353448475772,3
110111240488234488235,0
24096164291690291691,0
28427948448386448387,0
28428319448539448540,0
28434161453090453091,0
28424237445148445149,0
28475117459255459254,3
28432104450642450643,0
37851937479969479970,0
2384263210341035,3
37852544480094480093,1
37852924480297480296,1
24612380432097432096,1
28431559450112450113,0
28424455445460445459,3
37845190478997478996,1
2843214695424450701,1
238925265561455660,1
28423499444787444788,1
28428904448908448909,2
28424460445468445469,2
239074108187181872,0
28425941217985447291,3
238533281490014901,0
28474901458889458888,1
37823151282940475034,0
24159620353525353522,3
28432666451340451341,3
24159096183436180163,3
24105917304303304304,3
28413452375176444323,1
28425379446666446663,2
24019192176971176972,0
28424357287721445273,0
239073858177481772,1
24093875288326288327,2
2843220263875450774,0
24584604419906419907,3
239117208967189684,0
28425217446454446452,2
37823902233769475397,3
2404258111062219402,1
28474832412931458810,3
28424551299011445583,0
2842537844666386821,2
24011738164370164369,3
24008832160056160057,1
28430847449600449601,2
24559753414243414244,2
24011738164370164371,2
24042964219953219952,1
24151338215663342310,2
110124553257018489640,0
24100934298219298220,1
3782485247572689671,0
24152404240528346188,2
28433838452658452659,3
28432237450811119698,1
28425970447331447330,2
2843106544981145900,2
37824380475515475516,3
24106718305515305516,1
24159630353546353545,2
24003252151606151607,0
28431529450076450077,0
28425236446502446501,3
28425275446570446568,1
28413455444325374989,1
37844679478886478885,1
28413286444127444128,1
2404312311073220241,1
28434272453243453244,1
241632709313393175,1
28432347450938103474,0
28425283446590446579,0
28424258206148445165,1
28424237445149304349,1
28433844452672452671,2
110126815352154490763,1
24311539386504386502,1
28423466444748444747,1
239172319646596466,2
24112619312228312229,0
28425531446865446866,0
28424420216367445387,3
28432326450916450915,1
24042618219456219457,0
2843343071760452228,3
23956329142247142248,0
23956354142370142369,1
24019516175813177593,2
239127039068890689,0
28413314444192444191,0
28404570443833443834,2
24029068196657196656,2
24640410440930372305,0
2415205134415427091,0
28433427452224452225,2
23842454835836,0
28428228408191448502,2
24159599353440353452,2
28428458448692448691,1
28400952442273442274,0
110124772258716489688,0
238635142708627087,3
239094768492484923,3
28426317447627447665,3
2843069547669449508,0
239013167174671736,1
24022319182840182841,1
24159564353386353387,0
37845242479104479103,1
238925255562956936,0
28434286453272453273,0
24155868350738350737,1
37835042477231477230,1
28430821449562449563,3
28430825449569449570,2
24595328426852426853,2
37825854475984451748,2
238831764582345824,0
24614923432575432576,0
28484208102521464577,1
28413517444386444387,0
28423625444858444859,2
239084478206283243,2
28429522449072449073,2
28426243447600447601,0
28424347445256230602,0
37852949480228480324,3
24065285260235260236,0
2843157436964450141,1
24112651312251312249,1
2842729944809426530,1
238831754581545816,0
24159784353746353747,3
24159449352977352965,2
37827844476150476306,2
28433858452691452690,1
24013478166969166970,0
28433889452738114399,0
24159550353288353287,3
28430695449509449510,0
28424312445229445228,1
28427560448249448250,1
24333562393177393178,0
28429910449218449220,1
24160657354419354420,3
28422925258597444666,0
28413510369187444378,1
238948776411264111,1
2842521182025446432,2
24153898349435349434,2
37825068475776475777,1
24159447352966352967,3
28432025175486450560,2
24159604353464353465,0
28428342448559448558,1
37826577476184285052,0
24159403352824352825,0
24584295419828419829,3
28430847390518390500,2
24167064360019360029,3
24030576199967199970,3
24333047392577392576,1
24114311313521313522,3
239051657779077791,2
239074208189181773,1
28431102449856449857,0
24017654174354174355,2
23943525125301125302,0
23930128110838110834,3
239084418320083201,0
24020904180150180151,0
28423450444729310091,1
238831714577245773,0
28426795360409447901,1
239178449682996834,1
239117358971489715,1
28434171453110110824,1
37824393475531475532,3
28427874448374448375,2
28431513450055450054,1
23933450114439114440,0
24073917266808266640,0
24334293394196394197,0
24022886183866183865,3
37825159475882475883,0
28428911448930448931,2
2842685744798310971,2
24152633346588346589,2
24159606353473353474,2
239084428321683215,2
239074768202482025,0
110154523450222492948,3
24019453177454177455,3
23842432783782,1
24017944174829173617,0
37844657478882445237,1
24040489215228215226,1
24015983171325171326,1
28474258458287458288,0
28428247448515448516,0
24159419352874352875,3
28432794451485451484,2
238927215717157170,3
28422848444640259392,0
28434050452897452336,0
28432553451124451125,1
37852514480059480058,2
239013187165871731,0
24091284285054284718,0
28432557451142451141,3
24584601419903276114,2
37845242479101479102,1
24313875390182390331,3
28426817447927447928,0
238631872630226301,2
2842517681982446361,1
28424457445465445466,2
37851730479914276777,2
2403080593183199711,0
28425487446835446834,1
28432356450954450953,1
37852862468901480189,2
239074818205682057,2
23948497129758129739,0
37815214472226472227,3
28425794268578447189,1
239133049111591116,0
37823700475322475323,0
37823469475201142567,0
24313951390541390542,3
24013667167335167334,1
28424904446042446043,2
23842432784783,1
37823636475272475273,0
37852636480165480166,2
24088716282005282006,3
28413527444398370301,1
28474759458704458705,0
24159901353837353838,0
28432731451406451407,1
28475095459197459198,0
28424306445216445214,1
37823839475376475377,2
239074278190181902,0
28425864276127447236,0
28424155445033445032,3
28431144449936449935,1
239172309645196452,0
238742863757237597,2
24000512148214148215,0
28428134448450448451,3
37823902475397475395,3
28431124449895449896,0
239178369725996640,1
28504408470056470057,3
106487203482034482000,3
110123167489198489199,0
28428695448852448853,2
28426423447748447749,3
106495515448248484388,0
110123165489189489188,2
28429533449095449094,3
24152299346029346028,1
28433618452406452407,0
28433936452795129745,1
28432552451119451120,3
28413439444304444303,1
28428449448669448668,1
24012300165227165226,2
3782412177837475453,1
28433303452047452048,0
28413435444299444300,0
24312393387596387595,1
24311534386490386491,0
239074058185781858,2
24159524353227353228,3
37824925475731475732,0
28428201448494448493,2
24136938325028324997,0
24611248431427431426,1
24377995408190408191,2
2842538344667586816,2
24053000240159240160,0
28431559450114450115,0
28433590452376353588,0
28397354441505194120,1
28425998447364238344,3
28425038446211446212,2
28425788447186447187,0
106486930481768481769,2
24312393387513387597,1
28428139448458448459,3
28428201276670448494,2
24332949392313392414,3
239074448194581946,0
23921303101489101491,2
28423616444836444835,2
28431291449975449976,0
28427832448342352713,2
28432641757451296,3
24094074288559288558,3
239146779438994388,1
24159538353239353240,2
110125085489739489740,0
28419845444552283293,0
28431098449843449844,0
28433703452495452496,0
24406935410133410136,2
2843052245902449376,0
2842989344918045827,1
37852911480272480273,0
28413475444346444347,0
23948512129824129823,3
2843330345204864847,0
2842735527007448178,0
24017399172917173850,1
28434146453064453065,2
28433050451670451671,0
238740413719337192,1
24136923324999324996,0
28413470444339372471,0
239116908960589606,0
238742813758937590,3
238948186394863949,3
238847504753647537,0
28474901458857458858,1
24164217358926274056,0
24614928432591432592,0
28432640451297101474,3
28427679448308448309,0
24595329426857426858,2
24159478353052353053,2
28424379233366445308,3
28433578452358452357,1
24159427352914352913,1
2392458776515104400,0
2842525244652882111,2
28431086149220449825,1
28424174445060445061,0
37851736479918286543,0
2842731126398448112,1
28423628444861289123,2
239172909657996476,1
28424788445929445930,0
24152633346585346586,2
28431529450077450078,0
239104398682486883,2
28474697458627458628,2
238635472722327224,2
238826294498344984,0
24612502432132108239,0
24166954359943359944,2
2842736444818427028,1
238847504753347534,0
28430657449473449474,0
28433029161506451625,1
110124204431376489579,0
24159467353029353028,1
28415720444475444474,0
3782437947551245220,2
28425995447362447363,3
28425961447312447313,3
28434265453222453223,0
24153898349448349447,1
28475117459261459260,1
24115694315360315361,2
28431312450017450018,0
28439880455576455577,0
37845190478995478993,1
24166796359916359915,1
24378010408216408217,3
28474901458912458911,1
2842730926382448111,0
24161107354530287861,2
28425971447336447335,2
28432733451413451414,1
28425376446662446661,3
28413508444372444371,1
2842686544799311050,3
24045170223965223966,1
37845233479083479082,1
24107097306094306095,0
24159566353404353405,1
28425671447022267697,1
2843215445071091124,1
24159564353366353367,3
28424369238253445291,0
28433067192076451710,0
37844473478775468899,1
24008245158884158883,3
238948016388363884,1
238831754581645817,0
28428341448557408276,1
3782356177760475235,1
28424566445603445602,1
24312393387594387593,1
37823558475225475226,0
37852624480133480134,0
24159566353392353393,0
24163411358284358285,0
24196959375177375175,1
24159564353383353384,0
24088714281969281996,1
28430858449634449633,3
23954069137203137204,1
2842940344903345198,2
28433403452169172917,1
2415267134673986840,2
24520080411406411405,2
24052954240058240059,2
28425924447276447275,3
28430689449500449499,1
28431958450488450489,2
28426022447395447396,0
24011860164542164541,1
24159344352709352712,3
106486859481658481657,3
28433068451710451711,0
28428461448695448696,1
28477295447175411683,0
24595326426846426844,3
28433698452489353266,1
24595328426855426856,2
239104368686386862,1
2843155445010237522,1
37815212472219472220,0
28431610339837450202,0
239074178188181882,2
28424226445138307379,0
28428514448747448748,0
24088266281366281367,0
28430862449644390203,2
28428388448602448601,1
24026108190063190062,2
28413517444388369909,0
28425021383949446187,2
2843218395483450750,1
24313951390535390536,0
37825835475982258560,0
239117208968589686,0
2842954844911337610,2
238635082704727046,3
239172349647796478,1
28424752445866445865,1
28474258458282458283,0
28433706125284452505,1
28474259458298458299,0
24311896386976386484,0
28405552443943443942,1
28427318159622448118,0
239051997790577904,1
24562045303919415175,3
24153630348892348893,0
2842459363891445652,3
2842840556253448625,1
28425812272329447209,1
28431890450388450387,0
28433092451764451763,3
28431291449973449974,0
239074818205182052,0
28434141453058453059,2
28427319448119448120,1
28429630449154449153,1
24022886180703183874,3
239178369664097259,0
110127203490879490880,0
28431313450020450019,1
238742763757337571,2
238631502619226193,0
28432227119684450798,0
28434104453000452999,3
238631822628926290,1
37845250479124479122,1
28433380452132452131,1
23923879103482103483,0
24153780349097349098,2
28425638446980446979,1
28426810360635447917,1
28503758470010470009,1
2392262810257657745,0
28431588450172450173,0
28428239407579448509,3
28431553450103450101,1
24159558353350353349,1
2842735744817927003,1
